id,channel_id,profile_pic,name,subscriber_count,timestamp
16189,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,106,2024-01-17 15:01:56
16193,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,115,2024-01-17 16:03:20
16197,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,121,2024-01-17 17:01:46
16201,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,125,2024-01-17 18:01:52
16205,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,138,2024-01-17 19:01:37
16209,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,141,2024-01-17 20:01:12
16213,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,147,2024-01-17 21:01:55
16217,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,163,2024-01-17 22:00:58
16221,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,172,2024-01-17 23:01:30
16225,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,177,2024-01-18 00:01:48
16229,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,179,2024-01-18 01:00:36
16233,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,182,2024-01-18 02:01:45
16237,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,183,2024-01-18 03:02:13
16241,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,182,2024-01-18 04:01:50
16245,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,187,2024-01-18 05:01:51
16249,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,191,2024-01-18 06:01:45
16253,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,196,2024-01-18 07:01:47
16257,UCnNLZWjl4GvVF4s8zBT9_kA,https://yt3.ggpht.com/5FInfZZHFMNhfHaYDePJB5Pzwt7VbQPf0mrTkUhNLfohESOeFseZLKCTnnOmvhaSt_oXikCKLA=s800-c-k-c0x00ffffff-no-rj,Ayase Yuu,199,2024-01-18 08:01:54
