id,channel_id,profile_pic,name,subscriber_count,timestamp
16190,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,114,2024-01-17 15:01:56
16194,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,122,2024-01-17 16:03:20
16198,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,127,2024-01-17 17:01:46
16202,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,131,2024-01-17 18:01:52
16206,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,144,2024-01-17 19:01:37
16210,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,146,2024-01-17 20:01:12
16214,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,152,2024-01-17 21:01:55
16218,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,167,2024-01-17 22:00:58
16222,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,177,2024-01-17 23:01:30
16226,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,182,2024-01-18 00:01:49
16230,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,184,2024-01-18 01:00:36
16234,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,186,2024-01-18 02:01:45
16238,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,187,2024-01-18 03:02:13
16242,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,186,2024-01-18 04:01:50
16246,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,190,2024-01-18 05:01:51
16250,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,194,2024-01-18 06:01:45
16254,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,199,2024-01-18 07:01:47
16258,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,202,2024-01-18 08:01:54
16262,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,205,2024-01-18 09:01:27
16266,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,209,2024-01-18 10:01:33
16270,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,213,2024-01-18 11:01:47
16274,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/ZqW3MuMfmEEGldoCIfa3DA23NI2pi9bx5v-UlXMf-C2-vmfmoWauMUrbZ9thL1uUarA3Lfl4MOs=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,202,2024-01-18 12:01:54
16278,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,220,2024-01-18 13:01:19
16282,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,242,2024-01-18 14:00:59
16286,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,257,2024-01-18 15:00:44
16290,UCRlZaszk84YXjRtdPCxqjvw,https://yt3.ggpht.com/Ds02-91FQsIFHxhISPbW0dvCSyrXDEmKyRHIn04c1vRKMXMNobf9Ny4UszPfbWXyNPze7gVqTQ=s800-c-k-c0x00ffffff-no-rj,Kaminari Clara,250,2024-01-18 16:02:06
