id,channel_id,profile_pic,name,subscriber_count,timestamp
16188,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,96,2024-01-17 15:01:56
16192,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,104,2024-01-17 16:03:20
16196,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,108,2024-01-17 17:01:46
16200,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,112,2024-01-17 18:01:51
16204,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,125,2024-01-17 19:01:37
16208,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,127,2024-01-17 20:01:12
16212,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,133,2024-01-17 21:01:55
16216,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,149,2024-01-17 22:00:58
16220,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,158,2024-01-17 23:01:30
16224,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,163,2024-01-18 00:01:48
16228,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,165,2024-01-18 01:00:36
16232,UCGXwv2zYOxeWiNNyPiLCBCQ,https://yt3.ggpht.com/OkTZ3PxQf8lK5roUWpoBTa17SxqXj6nN5eenxGWOxFqkLLMvH_yntTQI8V9GzFYoPepPr5YC=s800-c-k-c0x00ffffff-no-rj,Kokoromo Memory,167,2024-01-18 02:01:45
