id,channel_id,profile_pic,name,subscriber_count,timestamp
887,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,49800,2023-04-19 00:03:51
929,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,49800,2023-04-20 00:03:59
971,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50000,2023-04-21 00:03:54
1013,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50000,2023-04-22 00:04:15
1055,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50100,2023-04-23 00:03:57
1097,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50200,2023-04-24 00:04:17
1139,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50300,2023-04-25 00:04:22
1180,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50400,2023-04-26 00:03:20
1221,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50500,2023-04-27 00:03:47
1262,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50500,2023-04-28 00:03:43
1303,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50600,2023-04-29 00:04:09
1344,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50700,2023-04-30 00:04:05
1385,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50700,2023-05-01 00:03:55
1426,UCnJNNk45O1QYS2oMRYFKSyw,https://yt3.ggpht.com/W728s3d963g7LudJGAYxe47jqnV-qwbMu6dsdASIgQzrNlVV-eoVHckDNu0iFmDRov5hDkGrFw=s88-c-k-c0x00ffffff-no-rj,Amanogawa Shiina,50800,2023-05-02 00:03:57
