id,channel_id,profile_pic,name,subscriber_count,timestamp
884,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,23700,2023-04-19 00:03:51
926,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,23800,2023-04-20 00:03:59
968,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,23800,2023-04-21 00:03:54
1010,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,23900,2023-04-22 00:04:15
1052,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24000,2023-04-23 00:03:57
1094,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24100,2023-04-24 00:04:17
1136,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24100,2023-04-25 00:04:22
1177,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24200,2023-04-26 00:03:20
1218,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24200,2023-04-27 00:03:47
1259,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24300,2023-04-28 00:03:43
1300,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24300,2023-04-29 00:04:08
1341,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24300,2023-04-30 00:04:05
1382,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24400,2023-05-01 00:03:54
1423,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24400,2023-05-02 00:03:56
1464,UCJ4O6PWA47f6XbCgrLQNqEQ,https://yt3.ggpht.com/gli3sy_yhpgZtLneu2QMtDQXLu507uvGlZdK6Y-ofnR6fVg5wWh2F8S738PUEYNCKkTCKrmb=s88-c-k-c0x00ffffff-no-rj,Himemiya Rie,24400,2023-05-03 00:06:28
