id,channel_id,profile_pic,name,subscriber_count,timestamp
880,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-19 00:03:51
922,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-20 00:03:59
964,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-21 00:03:54
1006,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-22 00:04:15
1048,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-23 00:03:57
1090,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-24 00:04:16
1132,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-04-25 00:04:21
1173,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-26 00:03:20
1214,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-27 00:03:46
1255,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-28 00:03:43
1296,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-29 00:04:08
1337,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-04-30 00:04:04
1378,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-05-01 00:03:54
1419,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11000,2023-05-02 00:03:56
1460,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-03 00:06:28
1501,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-04 00:03:54
1542,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-05 00:03:54
1586,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-06 00:03:55
1630,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-07 00:04:08
1674,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-08 00:04:40
1718,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-09 00:03:42
1762,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-10 00:04:21
1806,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-11 00:03:49
1850,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-12 00:03:55
1894,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-13 00:04:25
1938,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11100,2023-05-14 00:03:51
1982,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11200,2023-05-15 00:04:13
2026,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11200,2023-05-16 00:05:20
2070,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11400,2023-05-17 00:03:48
2114,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11400,2023-05-18 00:03:56
2158,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11500,2023-05-19 00:03:59
2202,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11500,2023-05-20 00:03:56
2246,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11500,2023-05-21 00:04:05
2293,UCB7sSUNwh_dXE7ZL3DsGDpw,https://yt3.ggpht.com/BJYAH4RvREQ6Bigb91QiRDVre1hxeUFpaWVklnhjSJBJjlNKF8vXT_djVHirLCB3_xiPB77F=s88-c-k-c0x00ffffff-no-rj,Utatane Nasa,11600,2023-05-22 00:04:27
