id,channel_id,profile_pic,name,subscriber_count,timestamp
542,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s800-c-k-c0x00ffffff-no-rj,Maemi Tenma,107000,2023-04-11 00:03:40
584,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s800-c-k-c0x00ffffff-no-rj,Maemi Tenma,107000,2023-04-12 00:03:55
626,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s800-c-k-c0x00ffffff-no-rj,Maemi Tenma,108000,2023-04-13 00:03:55
668,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s800-c-k-c0x00ffffff-no-rj,Maemi Tenma,108000,2023-04-14 00:03:51
710,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s800-c-k-c0x00ffffff-no-rj,Maemi Tenma,108000,2023-04-15 00:04:10
752,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s800-c-k-c0x00ffffff-no-rj,Maemi Tenma,108000,2023-04-16 00:04:01
794,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s88-c-k-c0x00ffffff-no-rj,Maemi Tenma,109000,2023-04-17 00:03:48
836,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s88-c-k-c0x00ffffff-no-rj,Maemi Tenma,109000,2023-04-18 00:04:10
878,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s88-c-k-c0x00ffffff-no-rj,Maemi Tenma,109000,2023-04-19 00:03:51
920,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s88-c-k-c0x00ffffff-no-rj,Maemi Tenma,109000,2023-04-20 00:03:58
962,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s88-c-k-c0x00ffffff-no-rj,Maemi Tenma,109000,2023-04-21 00:03:54
1004,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s88-c-k-c0x00ffffff-no-rj,Maemi Tenma,110000,2023-04-22 00:04:15
1046,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s88-c-k-c0x00ffffff-no-rj,Maemi Tenma,110000,2023-04-23 00:03:57
1088,UC3K7pmiHsNSx1y0tdx2bbCw,https://yt3.ggpht.com/ab1p41f1quWyteO6IHaYVEXpZHsoftG3TejXnFEffSGndsOI5vCYGIWPG6-Rj7dtxLLWOGrd9g=s88-c-k-c0x00ffffff-no-rj,Maemi Tenma,110000,2023-04-24 00:04:16
