id,channel_id,profile_pic,name,subscriber_count,timestamp
1504,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,220000,2023-05-04 00:03:54
1545,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,220000,2023-05-05 00:03:54
1589,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,220000,2023-05-06 00:03:56
1633,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,220000,2023-05-07 00:04:08
1677,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,221000,2023-05-08 00:04:40
1721,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,221000,2023-05-09 00:03:43
1765,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,221000,2023-05-10 00:04:22
1809,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,221000,2023-05-11 00:03:49
1853,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,221000,2023-05-12 00:03:55
1897,UCJ46YTYBQVXsfsp8-HryoUA,https://yt3.ggpht.com/Uv6EuTjobBEKwGigQTJnfr-5DkrC1fL3EshHqaSTPfBrYdiOfG6bGWJd8jCTpSizv0Ci-ZrvboI=s88-c-k-c0x00ffffff-no-rj,Pipkin Pippa,221000,2023-05-13 00:04:25
