id,channel_id,profile_pic,name,subscriber_count,timestamp
839,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,51800,2023-04-18 00:04:10
881,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,51800,2023-04-19 00:03:51
923,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,51900,2023-04-20 00:03:59
965,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,52000,2023-04-21 00:03:54
1007,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,52400,2023-04-22 00:04:15
1049,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,52600,2023-04-23 00:03:57
1091,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,52800,2023-04-24 00:04:16
1133,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,52900,2023-04-25 00:04:21
1174,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,53000,2023-04-26 00:03:20
1215,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,53100,2023-04-27 00:03:46
1256,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,53200,2023-04-28 00:03:43
1297,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,53300,2023-04-29 00:04:08
1338,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,53400,2023-04-30 00:04:04
1379,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,53500,2023-05-01 00:03:54
1420,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,53700,2023-05-02 00:03:56
1461,UCg7sW-h1PUowdiR5K4HlBew,https://yt3.ggpht.com/NSNcesbLGNo8iLM6b1IJ7zPJ8UJQoAuT0amVcWjCNaC3I6PWN3Wa-r0nSqz6R1JsvcFxUOB4=s88-c-k-c0x00ffffff-no-rj,Rinkou Ashelia,53800,2023-05-03 00:06:28
